VT000606_BJD_103B01_AE_01-sample_BJD001073-AlignedFlyBrain	VFB_00063285	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000606
VT000607_BJD_103B02_AE_01-sample_BJD000691-AlignedFlyBrain	VFB_00063287	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000607
VT000608_BJD_103B03_AE_01-sample_BJD000693-AlignedFlyBrain	VFB_00063289	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000608
VT000611_BJD_116C07_AE_01-sample_BJD003324-AlignedFlyBrain	VFB_00063291	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000611
VT000618_BJD_116C08_AE_01-sample_BJD003326-AlignedFlyBrain	VFB_00063293	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000618
VT000624_BJD_103B04_AE_01-sample_BJD001076-AlignedFlyBrain	VFB_00063295	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000624
VT000688_BJD_109C10_AE_01-sample_BJD001610-AlignedFlyBrain	VFB_00063298	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000688
VT000629_BJD_124F12_AE_01-sample_BJD005943-AlignedFlyBrain	VFB_00063297	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000629
VT000765_BJD_106C02_AE_01-sample_BJD008744-AlignedFlyBrain	VFB_00063300	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000765
VT000767_BJD_119D08_AE_01-sample_BJD003680-AlignedFlyBrain	VFB_00063302	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000767
VT000771_BJD_100A05_AE_01-sample_BJD002721-AlignedFlyBrain	VFB_00063304	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT000771
VT001980_BJD_109D03_AE_01-sample_BJD001536-AlignedFlyBrain	VFB_00063375	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001980
VT001979_BJD_112D01_AE_01-sample_BJD003163-AlignedFlyBrain	VFB_00063373	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001979
VT001971_BJD_106C07_AE_01-sample_BJD001160-AlignedFlyBrain	VFB_00063371	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001971
VT001967_BJD_109D02_AE_01-sample_BJD001534-AlignedFlyBrain	VFB_00063369	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001967
VT002015_BJD_112D02_AE_01-sample_BJD003165-AlignedFlyBrain	VFB_00063383	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002015
VT002014_BJD_116D03_AE_01-sample_BJD003328-AlignedFlyBrain	VFB_00063381	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002014
VT002012_BJD_116D02_AE_01-sample_BJD003330-AlignedFlyBrain	VFB_00063379	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002012
VT001982_BJD_122D07_AE_01-sample_BJD003808-AlignedFlyBrain	VFB_00063377	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001982
VT002031_BJD_112D03_AE_01-sample_BJD003173-AlignedFlyBrain	VFB_00063391	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002031
VT002026_BJD_124G11_AE_01-sample_BJD006110-AlignedFlyBrain	VFB_00063389	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002026
VT002021_BJD_103B09_AE_01-sample_BJD000695-AlignedFlyBrain	VFB_00063387	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002021
VT002019_BJD_124G10_AE_01-sample_BJD005404-AlignedFlyBrain	VFB_00063385	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002019
VT002042_BJD_103B10_AE_01-sample_BJD001080-AlignedFlyBrain	VFB_00063399	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002042
VT002041_BJD_100A09_LC_21-sample_BJD009724-AlignedFlyBrain	VFB_00063397	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002041
VT002041_BJD_100A09_AE_01-sample_BJD002732-AlignedFlyBrain	VFB_00063395	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002041
VT002033_BJD_115B07_AE_01-sample_BJD003200-AlignedFlyBrain	VFB_00063393	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002033
VT001426_BJD_116C12_AE_01-sample_BJD003334-AlignedFlyBrain	VFB_00063341	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001426
VT001484_BJD_109C12_AE_01-sample_BJD001614-AlignedFlyBrain	VFB_00063343	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001484
VT001214_BJD_119D12_AE_01-sample_BJD003682-AlignedFlyBrain	VFB_00063337	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001214
VT001424_BJD_112C12_AE_01-sample_BJD003161-AlignedFlyBrain	VFB_00063339	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001424
VT001594_BJD_106C05_AE_01-sample_BJD007404-AlignedFlyBrain	VFB_00063349	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001594
VT001595_BJD_124G06_AE_01-sample_BJD004604-AlignedFlyBrain	VFB_00063351	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001595
VT001497_BJD_103B06_AE_01-sample_BJD010280-AlignedFlyBrain	VFB_00063345	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001497
VT001592_BJD_119E01_AE_01-sample_BJD003690-AlignedFlyBrain	VFB_00063347	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001592
VT001605_BJD_124G08_AE_01-sample_BJD004910-AlignedFlyBrain	VFB_00063357	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001605
VT001606_BJD_103B08_AE_01-sample_BJD000527-AlignedFlyBrain	VFB_00063359	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001606
VT001597_BJD_103B07_AE_01-sample_BJD000525-AlignedFlyBrain	VFB_00063353	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001597
VT001599_BJD_124G07_AE_01-sample_BJD004912-AlignedFlyBrain	VFB_00063355	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001599
VT001611_BJD_106C06_AE_01-sample_BJD006618-AlignedFlyBrain	VFB_00063365	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001611
VT001615_BJD_109D01_AE_01-sample_BJD001617-AlignedFlyBrain	VFB_00063367	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001615
VT001608_BJD_124G09_AE_01-sample_BJD004985-AlignedFlyBrain	VFB_00063361	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001608
VT001609_BJD_116D01_AE_01-sample_BJD003332-AlignedFlyBrain	VFB_00063363	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT001609
VT002214_BJD_106C11_AE_01-sample_BJD001167-AlignedFlyBrain	VFB_00063443	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002214
VT002213_BJD_100A12_AE_01-sample_BJD003661-AlignedFlyBrain	VFB_00063441	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002213
VT002216_BJD_106C12_AE_01-sample_BJD001169-AlignedFlyBrain	VFB_00063447	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002216
VT002215_BJD_100B01_AE_01-sample_BJD000322-AlignedFlyBrain	VFB_00063445	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002215
VT002080_BJD_106C10_AE_01-sample_BJD001165-AlignedFlyBrain	VFB_00063435	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002080
VT002079_BJD_100A11_AE_01-sample_BJD002726-AlignedFlyBrain	VFB_00063433	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002079
VT002209_BJD_103C04_AE_01-sample_BJD000537-AlignedFlyBrain	VFB_00063439	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002209
VT002081_BJD_124H03_AE_01-sample_BJD004989-AlignedFlyBrain	VFB_00063437	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002081
VT002226_BJD_100B02_LC_21-sample_BJD010611-AlignedFlyBrain	VFB_00063459	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002226
VT002226_BJD_100B02_AE_01-sample_BJD002474-AlignedFlyBrain	VFB_00063457	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002226
VT002286_BJD_129E07_AE_01-sample_BJD006028-AlignedFlyBrain	VFB_00063463	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002286
VT002229_BJD_124H05_AE_01-sample_BJD004159-AlignedFlyBrain	VFB_00063461	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002229
VT002223_BJD_106D01_AE_01-sample_BJD001171-AlignedFlyBrain	VFB_00063451	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002223
VT002218_BJD_124H04_AE_01-sample_BJD005559-AlignedFlyBrain	VFB_00063449	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002218
VT002225_BJD_116D07_AE_01-sample_BJD005455-AlignedFlyBrain	VFB_00063455	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002225
VT002224_BJD_106D02_AE_01-sample_BJD001173-AlignedFlyBrain	VFB_00063453	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002224
VT002049_BJD_103C01_AE_01-sample_BJD000531-AlignedFlyBrain	VFB_00063409	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002049
VT002050_BJD_124G12_AE_01-sample_BJD005408-AlignedFlyBrain	VFB_00063411	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002050
VT002051_BJD_106C08_AE_01-sample_BJD001162-AlignedFlyBrain	VFB_00063413	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002051
VT002055_BJD_103C02_AE_01-sample_BJD000533-AlignedFlyBrain	VFB_00063415	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002055
VT002043_BJD_100A10_AE_01-sample_BJD002730-AlignedFlyBrain	VFB_00063401	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002043
VT002043_BJD_100A10_LC_21-sample_BJD010600-AlignedFlyBrain	VFB_00063403	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002043
VT002044_BJD_103B11_AE_01-sample_BJD000529-AlignedFlyBrain	VFB_00063405	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002044
VT002045_BJD_103B12_AE_01-sample_BJD001082-AlignedFlyBrain	VFB_00063407	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002045
VT002064_BJD_116D06_AE_01-sample_BJD005452-AlignedFlyBrain	VFB_00063425	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002064
VT002072_BJD_106C09_AE_01-sample_BJD001163-AlignedFlyBrain	VFB_00063427	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002072
VT002075_BJD_103C03_AE_01-sample_BJD000535-AlignedFlyBrain	VFB_00063429	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002075
VT002077_BJD_119E02_AE_01-sample_BJD003688-AlignedFlyBrain	VFB_00063431	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002077
VT002057_BJD_124H01_AE_01-sample_BJD004987-AlignedFlyBrain	VFB_00063417	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002057
VT002061_BJD_116D04_AE_01-sample_BJD003284-AlignedFlyBrain	VFB_00063419	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002061
VT002062_BJD_129B07_AE_01-sample_BJD004759-AlignedFlyBrain	VFB_00063421	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002062
VT002063_BJD_116D05_AE_01-sample_BJD004277-AlignedFlyBrain	VFB_00063423	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002063
VT003173_BJD_124A11_AE_01-sample_BJD004851-AlignedFlyBrain	VFB_00063512	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003173
VT003155_BJD_129C10_AE_01-sample_BJD006243-AlignedFlyBrain	VFB_00063510	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003155
VT003058_BJD_129E08_AE_01-sample_BJD006026-AlignedFlyBrain	VFB_00063508	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003058
VT002963_BJD_109D07_AE_01-sample_BJD001545-AlignedFlyBrain	VFB_00063506	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002963
VT002860_BJD_124H09_AE_01-sample_BJD004165-AlignedFlyBrain	VFB_00063504	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002860
VT002857_BJD_100B04_LC_21-sample_BJD010354-AlignedFlyBrain	VFB_00063502	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002857
VT002857_BJD_100B04_AE_01-sample_BJD002480-AlignedFlyBrain	VFB_00063500	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002857
VT002856_BJD_124A10_AE_01-sample_BJD004842-AlignedFlyBrain	VFB_00063498	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002856
VT002855_BJD_109D06_AE_01-sample_BJD001543-AlignedFlyBrain	VFB_00063497	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002855
VT003236_BJD_119E04_AE_01-sample_BJD004495-AlignedFlyBrain	VFB_00063528	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003236
VT003235_BJD_100B05_LC_21-sample_BJD008997-AlignedFlyBrain	VFB_00063526	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003235
VT003235_BJD_100B05_AE_01-sample_BJD000324-AlignedFlyBrain	VFB_00063524	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003235
VT003234_BJD_112D05_AE_01-sample_BJD003169-AlignedFlyBrain	VFB_00063522	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003234
VT003233_BJD_106D07_AE_01-sample_BJD006735-AlignedFlyBrain	VFB_00063520	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003233
VT003232_BJD_106D06_AE_01-sample_BJD001211-AlignedFlyBrain	VFB_00063518	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003232
VT003229_BJD_112D04_AE_01-sample_BJD003171-AlignedFlyBrain	VFB_00063516	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003229
VT003228_BJD_106D05_AE_01-sample_BJD001209-AlignedFlyBrain	VFB_00063514	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003228
VT002670_BJD_119E03_AE_01-sample_BJD004485-AlignedFlyBrain	VFB_00063477	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002670
VT002692_BJD_109D05_AE_01-sample_BJD001540-AlignedFlyBrain	VFB_00063479	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002692
VT002471_BJD_116D08_AE_01-sample_BJD003286-AlignedFlyBrain	VFB_00063473	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002471
VT002479_BJD_103C07_AE_01-sample_BJD000490-AlignedFlyBrain	VFB_00063475	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002479
VT002427_BJD_103C05_AE_01-sample_BJD001085-AlignedFlyBrain	VFB_00063469	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002427
VT002435_BJD_103C06_AE_01-sample_BJD000539-AlignedFlyBrain	VFB_00063471	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002435
VT002329_BJD_124A09_AE_01-sample_BJD004054-AlignedFlyBrain	VFB_00063465	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002329
VT002408_BJD_109D04_AE_01-sample_BJD001538-AlignedFlyBrain	VFB_00063467	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002408
VT002853_BJD_124H08_AE_01-sample_BJD004163-AlignedFlyBrain	VFB_00063493	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002853
VT002854_BJD_103C10_AE_01-sample_BJD000982-AlignedFlyBrain	VFB_00063495	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002854
VT002848_BJD_124H07_AE_01-sample_BJD006112-AlignedFlyBrain	VFB_00063489	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002848
VT002851_BJD_106D03_AE_01-sample_BJD001204-AlignedFlyBrain	VFB_00063491	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002851
VT002843_BJD_103C09_AE_01-sample_BJD000721-AlignedFlyBrain	VFB_00063485	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002843
VT002847_BJD_129C09_AE_01-sample_BJD005324-AlignedFlyBrain	VFB_00063487	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002847
VT002828_BJD_124H06_AE_01-sample_BJD004161-AlignedFlyBrain	VFB_00063481	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002828
VT002834_BJD_100B03_AE_01-sample_BJD002478-AlignedFlyBrain	VFB_00063483	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT002834
VT004312_BJD_125A01_AE_01-sample_BJD005561-AlignedFlyBrain	VFB_00063578	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004312
VT004319_BJD_116D11_AE_01-sample_BJD004272-AlignedFlyBrain	VFB_00063580	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004319
VT004320_BJD_125A02_AE_01-sample_BJD005929-AlignedFlyBrain	VFB_00063582	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004320
VT004321_BJD_125A03_AE_01-sample_BJD005567-AlignedFlyBrain	VFB_00063584	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004321
VT004417_BJD_125A04_AE_01-sample_BJD005570-AlignedFlyBrain	VFB_00063586	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004417
VT004419_BJD_103D01_AE_01-sample_BJD006739-AlignedFlyBrain	VFB_00063588	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004419
VT004422_BJD_124A12_AE_01-sample_BJD004853-AlignedFlyBrain	VFB_00063590	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004422
VT004425_BJD_103D02_AE_01-sample_BJD000492-AlignedFlyBrain	VFB_00063592	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004425
VT004196_BJD_123C01_AE_01-sample_BJD004906-AlignedFlyBrain	VFB_00063562	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004196
VT004239_BJD_124H12_AE_01-sample_BJD006114-AlignedFlyBrain	VFB_00063564	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004239
VT004244_BJD_106D10_AE_01-sample_BJD006729-AlignedFlyBrain	VFB_00063566	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004244
VT004246_BJD_106D11_AE_01-sample_BJD002888-AlignedFlyBrain	VFB_00063568	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004246
VT004295_BJD_129E09_AE_01-sample_BJD006024-AlignedFlyBrain	VFB_00063570	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004295
VT004299_BJD_116D09_AE_01-sample_BJD003288-AlignedFlyBrain	VFB_00063572	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004299
VT004308_BJD_119E07_AE_01-sample_BJD005531-AlignedFlyBrain	VFB_00063574	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004308
VT004309_BJD_116D10_AE_01-sample_BJD003290-AlignedFlyBrain	VFB_00063576	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004309
VT003476_BJD_119E05_AE_01-sample_BJD003684-AlignedFlyBrain	VFB_00063548	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003476
VT003436_BJD_109D09_AE_01-sample_BJD001552-AlignedFlyBrain	VFB_00063546	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003436
VT003478_BJD_100B09_AE_01-sample_BJD000351-AlignedFlyBrain	VFB_00063552	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003478
VT003477_BJD_109D10_AE_01-sample_BJD001554-AlignedFlyBrain	VFB_00063550	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003477
VT003849_BJD_112D07_AE_01-sample_BJD002636-AlignedFlyBrain	VFB_00063556	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003849
VT003480_BJD_119E06_AE_01-sample_BJD005535-AlignedFlyBrain	VFB_00063554	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT003480
VT004194_BJD_124H11_AE_01-sample_BJD005563-AlignedFlyBrain	VFB_00063560	Dickson2017	http://flweb.janelia.org/cgi-bin/view_flew_imagery.cgi?line=VT004194
