label	vfbid	sourcename	sourceuri
DvGlutMARCM-F002282_seg001	VFB_00011709
DvGlutMARCM-F002283_seg001	VFB_00011710
DvGlutMARCM-F002284_seg001	VFB_00011711
DvGlutMARCM-F002285_seg001	VFB_00011712
DvGlutMARCM-F002286_seg001	VFB_00011713
DvGlutMARCM-F002287_seg001	VFB_00011714
DvGlutMARCM-F002288_seg001	VFB_00011715
DvGlutMARCM-F002288_seg002	VFB_00011716
DvGlutMARCM-F002291_seg001	VFB_00011717
DvGlutMARCM-F002292_seg001	VFB_00011718
DvGlutMARCM-F002292_seg002	VFB_00011719
DvGlutMARCM-F002293_seg001	VFB_00011720
DvGlutMARCM-F002294_seg001	VFB_00011721
DvGlutMARCM-F002295_seg001	VFB_00011722
DvGlutMARCM-F002296_seg001	VFB_00011723
DvGlutMARCM-F002297_seg001	VFB_00011724
DvGlutMARCM-F002298_seg001	VFB_00011725
DvGlutMARCM-F002299_seg001	VFB_00011726
DvGlutMARCM-F002301_seg001	VFB_00011727
DvGlutMARCM-F002301_seg002	VFB_00011728
DvGlutMARCM-F002302_seg001	VFB_00011729
DvGlutMARCM-F002303_seg001	VFB_00011730
DvGlutMARCM-F002304_seg001	VFB_00011731
DvGlutMARCM-F002305_seg001	VFB_00011732
DvGlutMARCM-F002305_seg002	VFB_00011733
DvGlutMARCM-F002306_seg001	VFB_00011734
DvGlutMARCM-F002306_seg002	VFB_00011735
DvGlutMARCM-F002307_seg001	VFB_00011736
DvGlutMARCM-F002308_seg001	VFB_00011737
DvGlutMARCM-F002309_seg001	VFB_00011738
DvGlutMARCM-F002310_seg001	VFB_00011739
DvGlutMARCM-F002311_seg001	VFB_00011740
DvGlutMARCM-F002312_seg001	VFB_00011741
DvGlutMARCM-F002314_seg001	VFB_00011742
DvGlutMARCM-F002315_seg001	VFB_00011743
DvGlutMARCM-F002316_seg001	VFB_00011744
DvGlutMARCM-F002317_seg001	VFB_00011745
DvGlutMARCM-F002317_seg002	VFB_00011746
DvGlutMARCM-F002318_seg001	VFB_00011747
DvGlutMARCM-F002319_seg001	VFB_00011748
DvGlutMARCM-F002321_seg001	VFB_00011749
DvGlutMARCM-F002322_seg001	VFB_00011750
DvGlutMARCM-F002323_seg001	VFB_00011751
DvGlutMARCM-F002323_seg002	VFB_00011752
DvGlutMARCM-F002324_seg001	VFB_00011753
DvGlutMARCM-F002325_seg001	VFB_00011754
DvGlutMARCM-F002326_seg001	VFB_00011755
DvGlutMARCM-F002327_seg001	VFB_00011756
DvGlutMARCM-F002328_seg001	VFB_00011757
DvGlutMARCM-F002329_seg001	VFB_00011758
DvGlutMARCM-F002331_seg001	VFB_00011759
DvGlutMARCM-F002332_seg001	VFB_00011760
DvGlutMARCM-F002332_seg002	VFB_00011761
DvGlutMARCM-F002333_seg001	VFB_00011762
DvGlutMARCM-F002334_seg001	VFB_00011763
DvGlutMARCM-F002335_seg001	VFB_00011764
DvGlutMARCM-F002336_seg001	VFB_00011765
DvGlutMARCM-F002337_seg001	VFB_00011766
DvGlutMARCM-F002337_seg002	VFB_00011767
DvGlutMARCM-F002338_seg001	VFB_00011768
DvGlutMARCM-F002339_seg001	VFB_00011769
DvGlutMARCM-F002340_seg001	VFB_00011770
DvGlutMARCM-F002341_seg001	VFB_00011771
DvGlutMARCM-F002341_seg002	VFB_00011772
DvGlutMARCM-F002342_seg001	VFB_00011773
DvGlutMARCM-F002343_seg001	VFB_00011774
DvGlutMARCM-F002344_seg001	VFB_00011775
DvGlutMARCM-F002344_seg002	VFB_00011776
DvGlutMARCM-F002345_seg001	VFB_00011777
DvGlutMARCM-F002346_seg001	VFB_00011778
DvGlutMARCM-F002347_seg001	VFB_00011779
DvGlutMARCM-F002348_seg001	VFB_00011780
DvGlutMARCM-F002349_seg001	VFB_00011781
DvGlutMARCM-F002349_seg002	VFB_00011782
DvGlutMARCM-F002350_seg001	VFB_00011783
DvGlutMARCM-F002351_seg001	VFB_00011784
DvGlutMARCM-F002351_seg002	VFB_00011785
DvGlutMARCM-F002352_seg001	VFB_00011786
DvGlutMARCM-F002353_seg001	VFB_00011787
DvGlutMARCM-F002354_seg001	VFB_00011788
DvGlutMARCM-F002355_seg001	VFB_00011789
DvGlutMARCM-F002356_seg001	VFB_00011790
DvGlutMARCM-F002357_seg001	VFB_00011791
DvGlutMARCM-F002357_seg002	VFB_00011792
DvGlutMARCM-F002358_seg001	VFB_00011793
DvGlutMARCM-F002360_seg001	VFB_00011794
DvGlutMARCM-F002360_seg002	VFB_00011795
DvGlutMARCM-F002361_seg001	VFB_00011796
DvGlutMARCM-F002362_seg001	VFB_00011797
DvGlutMARCM-F002363_seg001	VFB_00011798
DvGlutMARCM-F002364_seg001	VFB_00011799
DvGlutMARCM-F002365_seg001	VFB_00011800
DvGlutMARCM-F002366_seg001	VFB_00011801
DvGlutMARCM-F002367_seg001	VFB_00011802
DvGlutMARCM-F002368_seg001	VFB_00011803
DvGlutMARCM-F002369_seg001	VFB_00011804
DvGlutMARCM-F002370_seg001	VFB_00011805
DvGlutMARCM-F002371_seg001	VFB_00011806
DvGlutMARCM-F002372_seg001	VFB_00011807
DvGlutMARCM-F002373_seg001	VFB_00011808
DvGlutMARCM-F002374_seg001	VFB_00011809
DvGlutMARCM-F002375_seg001	VFB_00011810
DvGlutMARCM-F002376_seg001	VFB_00011811
DvGlutMARCM-F002377_seg001	VFB_00011812
DvGlutMARCM-F002377_seg002	VFB_00011813
DvGlutMARCM-F002377_seg003	VFB_00011814
DvGlutMARCM-F002378_seg001	VFB_00011815
DvGlutMARCM-F002379_seg001	VFB_00011816
DvGlutMARCM-F002380_seg001	VFB_00011817
DvGlutMARCM-F002381_seg001	VFB_00011818
DvGlutMARCM-F002382_seg001	VFB_00011819
DvGlutMARCM-F002384_seg001	VFB_00011820
DvGlutMARCM-F002385_seg001	VFB_00011821
DvGlutMARCM-F002386_seg001	VFB_00011822
DvGlutMARCM-F002386_seg002	VFB_00011823
DvGlutMARCM-F002387_seg001	VFB_00011824
DvGlutMARCM-F002387_seg002	VFB_00011825
DvGlutMARCM-F002387_seg003	VFB_00011826
DvGlutMARCM-F002387_seg004	VFB_00011827
DvGlutMARCM-F002387_seg005	VFB_00011828
DvGlutMARCM-F002388_seg001	VFB_00011829
DvGlutMARCM-F002389_seg001	VFB_00011830
DvGlutMARCM-F002390_seg001	VFB_00011831
DvGlutMARCM-F002391_seg001	VFB_00011832
DvGlutMARCM-F002392_seg001	VFB_00011833
DvGlutMARCM-F002393_seg001	VFB_00011834
DvGlutMARCM-F002393_seg002	VFB_00011835
DvGlutMARCM-F002394_seg001	VFB_00011836
DvGlutMARCM-F002394_seg002	VFB_00011837
DvGlutMARCM-F002394_seg003	VFB_00011838
DvGlutMARCM-F002394_seg004	VFB_00011839
DvGlutMARCM-F002394_seg005	VFB_00011840
DvGlutMARCM-F002394_seg006	VFB_00011841
DvGlutMARCM-F002395_seg001	VFB_00011842
DvGlutMARCM-F002396_seg001	VFB_00011843
DvGlutMARCM-F002397_seg001	VFB_00011844
DvGlutMARCM-F002398_seg001	VFB_00011845
DvGlutMARCM-F002399_seg001	VFB_00011846
DvGlutMARCM-F002401_seg001	VFB_00011847
DvGlutMARCM-F002401_seg002	VFB_00011848
DvGlutMARCM-F002402_seg001	VFB_00011849
DvGlutMARCM-F002402_seg002	VFB_00011850
DvGlutMARCM-F002403_seg001	VFB_00011851
DvGlutMARCM-F002403_seg002	VFB_00011852
DvGlutMARCM-F002403_seg003	VFB_00011853
DvGlutMARCM-F002403_seg004	VFB_00011854
DvGlutMARCM-F002404_seg001	VFB_00011855
DvGlutMARCM-F002405_seg001	VFB_00011856
DvGlutMARCM-F002406_seg001	VFB_00011857
DvGlutMARCM-F002407_seg001	VFB_00011858
DvGlutMARCM-F002407_seg002	VFB_00011859
DvGlutMARCM-F002408_seg001	VFB_00011860
DvGlutMARCM-F002409_seg001	VFB_00011861
DvGlutMARCM-F002409_seg002	VFB_00011862
DvGlutMARCM-F002409_seg003	VFB_00011863
DvGlutMARCM-F002410_seg001	VFB_00011864
DvGlutMARCM-F002411_seg001	VFB_00011865
DvGlutMARCM-F002412_seg001	VFB_00011866
DvGlutMARCM-F002413_seg001	VFB_00011867
DvGlutMARCM-F002413_seg002	VFB_00011868
DvGlutMARCM-F002413_seg003	VFB_00011869
DvGlutMARCM-F002414_seg001	VFB_00011870
DvGlutMARCM-F002415_seg001	VFB_00011871
DvGlutMARCM-F002417_seg001	VFB_00011872
DvGlutMARCM-F002418_seg001	VFB_00011873
DvGlutMARCM-F002419_seg001	VFB_00011874
DvGlutMARCM-F002419_seg002	VFB_00011875
DvGlutMARCM-F002420_seg001	VFB_00011876
DvGlutMARCM-F002420_seg002	VFB_00011877
DvGlutMARCM-F002421_seg001	VFB_00011878
DvGlutMARCM-F002421_seg002	VFB_00011879
DvGlutMARCM-F002422_seg001	VFB_00011880
DvGlutMARCM-F002423_seg001	VFB_00011881
DvGlutMARCM-F002424_seg001	VFB_00011882
DvGlutMARCM-F002424_seg002	VFB_00011883
DvGlutMARCM-F002425_seg001	VFB_00011884
DvGlutMARCM-F002426_seg001	VFB_00011885
DvGlutMARCM-F002426_seg002	VFB_00011886
DvGlutMARCM-F002427_seg001	VFB_00011887
DvGlutMARCM-F002428_seg001	VFB_00011888
DvGlutMARCM-F002430_seg001	VFB_00011889
DvGlutMARCM-F002431_seg001	VFB_00011890
DvGlutMARCM-F002431_seg002	VFB_00011891
DvGlutMARCM-F002432_seg001	VFB_00011892
DvGlutMARCM-F002433_seg001	VFB_00011893
DvGlutMARCM-F002434_seg001	VFB_00011894
DvGlutMARCM-F002435_seg001	VFB_00011895
DvGlutMARCM-F002435_seg002	VFB_00011896
DvGlutMARCM-F002436_seg001	VFB_00011897
DvGlutMARCM-F002437_seg001	VFB_00011898
DvGlutMARCM-F002438_seg001	VFB_00011899
DvGlutMARCM-F002438_seg002	VFB_00011900
DvGlutMARCM-F002440_seg001	VFB_00011901
DvGlutMARCM-F002440_seg002	VFB_00011902
DvGlutMARCM-F002441_seg001	VFB_00011903
DvGlutMARCM-F002441_seg002	VFB_00011904
DvGlutMARCM-F002441_seg003	VFB_00011905
DvGlutMARCM-F002442_seg001	VFB_00011906
DvGlutMARCM-F002443_seg001	VFB_00011907
DvGlutMARCM-F002444_seg001	VFB_00011908
DvGlutMARCM-F002445_seg001	VFB_00011909
DvGlutMARCM-F002446_seg001	VFB_00011910
DvGlutMARCM-F002447_seg001	VFB_00011911
DvGlutMARCM-F002448_seg001	VFB_00011912
DvGlutMARCM-F002448_seg002	VFB_00011913
DvGlutMARCM-F002449_seg001	VFB_00011914
DvGlutMARCM-F002450_seg001	VFB_00011915
DvGlutMARCM-F002451_seg001	VFB_00011916
DvGlutMARCM-F002452_seg001	VFB_00011917
DvGlutMARCM-F002453_seg001	VFB_00011918
DvGlutMARCM-F002454_seg001	VFB_00011919
DvGlutMARCM-F002455_seg001	VFB_00011920
DvGlutMARCM-F002456_seg001	VFB_00011921
DvGlutMARCM-F002457_seg001	VFB_00011922
DvGlutMARCM-F002458_seg001	VFB_00011923
DvGlutMARCM-F002458_seg002	VFB_00011924
DvGlutMARCM-F002459_seg001	VFB_00011925
DvGlutMARCM-F002460_seg001	VFB_00011926
DvGlutMARCM-F002461_seg001	VFB_00011927
DvGlutMARCM-F002462_seg001	VFB_00011928
DvGlutMARCM-F002463_seg001	VFB_00011929
DvGlutMARCM-F002465_seg001	VFB_00011930
DvGlutMARCM-F002466_seg001	VFB_00011931
DvGlutMARCM-F002466_seg002	VFB_00011932
DvGlutMARCM-F002468_seg001	VFB_00011933
DvGlutMARCM-F002469_seg001	VFB_00011934
DvGlutMARCM-F002470_seg001	VFB_00011935
DvGlutMARCM-F002471_seg002	VFB_00011936
DvGlutMARCM-F002472_seg001	VFB_00011937
DvGlutMARCM-F002473_seg001	VFB_00011938
DvGlutMARCM-F002474_seg001	VFB_00011939
DvGlutMARCM-F002475_seg001	VFB_00011940
DvGlutMARCM-F002475_seg002	VFB_00011941
DvGlutMARCM-F002476_seg001	VFB_00011942
DvGlutMARCM-F002477_seg001	VFB_00011943
DvGlutMARCM-F002478_seg001	VFB_00011944
DvGlutMARCM-F002479_seg001	VFB_00011945
DvGlutMARCM-F002480_seg001	VFB_00011946
DvGlutMARCM-F002481_seg001	VFB_00011947
DvGlutMARCM-F002483_seg001	VFB_00011948
DvGlutMARCM-F002483_seg002	VFB_00011949
DvGlutMARCM-F002483_seg003	VFB_00011950
DvGlutMARCM-F002484_seg001	VFB_00011951
DvGlutMARCM-F002485_seg001	VFB_00011952
DvGlutMARCM-F002486_seg001	VFB_00011953
DvGlutMARCM-F002487_seg001	VFB_00011954
DvGlutMARCM-F002488_seg001	VFB_00011955
DvGlutMARCM-F002489_seg001	VFB_00011956
DvGlutMARCM-F002490_seg001	VFB_00011957
DvGlutMARCM-F002491_seg001	VFB_00011958
DvGlutMARCM-F002492_seg001	VFB_00011959
DvGlutMARCM-F002493_seg001	VFB_00011960
DvGlutMARCM-F002494_seg001	VFB_00011961
DvGlutMARCM-F002496_seg001	VFB_00011962
DvGlutMARCM-F002497_seg001	VFB_00011963
DvGlutMARCM-F002498_seg001	VFB_00011964
DvGlutMARCM-F002499_seg001	VFB_00011965
DvGlutMARCM-F002500_seg001	VFB_00011966
DvGlutMARCM-F002501_seg001	VFB_00011967
DvGlutMARCM-F002501_seg002	VFB_00011968
DvGlutMARCM-F002502_seg001	VFB_00011969
DvGlutMARCM-F002503_seg001	VFB_00011970
DvGlutMARCM-F002504_seg001	VFB_00011971
DvGlutMARCM-F002505_seg00	VFB_00011972
DvGlutMARCM-F002506_seg001	VFB_00011973
DvGlutMARCM-F002508_seg001	VFB_00011974
DvGlutMARCM-F002509_seg001	VFB_00011975
DvGlutMARCM-F002510_seg001	VFB_00011976
DvGlutMARCM-F002511_seg002	VFB_00011977
DvGlutMARCM-F002512_seg001	VFB_00011978
DvGlutMARCM-F002512_seg002	VFB_00011979
DvGlutMARCM-F002512_seg003	VFB_00011980
DvGlutMARCM-F002513_seg001	VFB_00011981
DvGlutMARCM-F002513_seg002	VFB_00011982
DvGlutMARCM-F002514_seg001	VFB_00011983
DvGlutMARCM-F002514_seg002	VFB_00011984
DvGlutMARCM-F002515_seg001	VFB_00011985
DvGlutMARCM-F002515_seg002	VFB_00011986
DvGlutMARCM-F002515_seg003	VFB_00011987
DvGlutMARCM-F002516_seg001	VFB_00011988
DvGlutMARCM-F002517_seg001	VFB_00011989
DvGlutMARCM-F002517_seg002	VFB_00011990
DvGlutMARCM-F002517_seg003	VFB_00011991
DvGlutMARCM-F002518_seg001	VFB_00011992
DvGlutMARCM-F002519_seg001	VFB_00011993
DvGlutMARCM-F002519_seg002	VFB_00011994
DvGlutMARCM-F002520_seg001	VFB_00011995
DvGlutMARCM-F002520_seg002	VFB_00011996
DvGlutMARCM-F002520_seg003	VFB_00011997
DvGlutMARCM-F002521_seg001	VFB_00011998
DvGlutMARCM-F002522_seg001	VFB_00011999
DvGlutMARCM-F002522_seg002	VFB_00012000
DvGlutMARCM-F002524_seg001	VFB_00012001
DvGlutMARCM-F002525_seg001	VFB_00012002
DvGlutMARCM-F002526_seg001	VFB_00012003
DvGlutMARCM-F002527_seg001	VFB_00012004
DvGlutMARCM-F002528_seg001	VFB_00012005
DvGlutMARCM-F002528_seg002	VFB_00012006
DvGlutMARCM-F002529_seg001	VFB_00012007
DvGlutMARCM-F002530_seg001	VFB_00012008
DvGlutMARCM-F002531_seg001	VFB_00012009
DvGlutMARCM-F002532_seg001	VFB_00012010
DvGlutMARCM-F002533_seg001	VFB_00012011
DvGlutMARCM-F002534_seg001	VFB_00012012
DvGlutMARCM-F002534_seg002	VFB_00012013
DvGlutMARCM-F002535_seg001	VFB_00012014
DvGlutMARCM-F002536_seg001	VFB_00012015
DvGlutMARCM-F002536_seg002	VFB_00012016
DvGlutMARCM-F002538_seg001	VFB_00012017
DvGlutMARCM-F002538_seg002	VFB_00012018
DvGlutMARCM-F002540_seg001	VFB_00012019
DvGlutMARCM-F002540_seg002	VFB_00012020
DvGlutMARCM-F002540_seg003	VFB_00012021
DvGlutMARCM-F002541_seg001	VFB_00012022
DvGlutMARCM-F002542_seg001	VFB_00012023
DvGlutMARCM-F002543_seg001	VFB_00012024
DvGlutMARCM-F002544_seg001	VFB_00012025
DvGlutMARCM-F002546_seg001	VFB_00012026
DvGlutMARCM-F002547_seg001	VFB_00012027
DvGlutMARCM-F002548_seg001	VFB_00012028
DvGlutMARCM-F002549_seg001	VFB_00012029
DvGlutMARCM-F002550_seg001	VFB_00012030
DvGlutMARCM-F002551_seg001	VFB_00012031
DvGlutMARCM-F002551_seg002	VFB_00012032
DvGlutMARCM-F002551_seg003	VFB_00012033
DvGlutMARCM-F002551_seg004	VFB_00012034
DvGlutMARCM-F002551_seg005	VFB_00012035
DvGlutMARCM-F002551_seg006	VFB_00012036
DvGlutMARCM-F002552_seg001	VFB_00012037
DvGlutMARCM-F002553_seg001	VFB_00012038
DvGlutMARCM-F002554_seg001	VFB_00012039
DvGlutMARCM-F002555_seg001	VFB_00012040
DvGlutMARCM-F002555_seg002	VFB_00012041
DvGlutMARCM-F002556_seg001	VFB_00012042
DvGlutMARCM-F002557_seg001	VFB_00012043
DvGlutMARCM-F002558_seg001	VFB_00012044
DvGlutMARCM-F002558_seg002	VFB_00012045
DvGlutMARCM-F002559_seg001	VFB_00012046
DvGlutMARCM-F002560_seg001	VFB_00012047
DvGlutMARCM-F002561_seg001	VFB_00012048
DvGlutMARCM-F002563_seg001	VFB_00012049
DvGlutMARCM-F002564_seg001	VFB_00012050
DvGlutMARCM-F002565_seg001	VFB_00012051
DvGlutMARCM-F002566_seg001	VFB_00012052
DvGlutMARCM-F002567_seg001	VFB_00012053
DvGlutMARCM-F002568_seg001	VFB_00012054
DvGlutMARCM-F002569_seg001	VFB_00012055
DvGlutMARCM-F002570_seg001	VFB_00012056
DvGlutMARCM-F002570_seg002	VFB_00012057
DvGlutMARCM-F002571_seg001	VFB_00012058
DvGlutMARCM-F002571_seg002	VFB_00012059
DvGlutMARCM-F002572_seg001	VFB_00012060
DvGlutMARCM-F002573_seg001	VFB_00012061
DvGlutMARCM-F002574_seg001	VFB_00012062
DvGlutMARCM-F002575_seg001	VFB_00012063
DvGlutMARCM-F002576_seg001	VFB_00012064
DvGlutMARCM-F002577_seg001	VFB_00012065
DvGlutMARCM-F002577_seg002	VFB_00012066
DvGlutMARCM-F002577_seg003	VFB_00012067
DvGlutMARCM-F002578_seg001	VFB_00012068
DvGlutMARCM-F002579_seg001	VFB_00012069
DvGlutMARCM-F002580_seg001	VFB_00012070
DvGlutMARCM-F002581_seg001	VFB_00012071
DvGlutMARCM-F002582_seg001	VFB_00012072
DvGlutMARCM-F002583_seg001	VFB_00012073
DvGlutMARCM-F002583_seg002	VFB_00012074
DvGlutMARCM-F002584_seg001	VFB_00012075
DvGlutMARCM-F002585_seg001	VFB_00012076
DvGlutMARCM-F002586_seg001	VFB_00012077
DvGlutMARCM-F002587_seg001	VFB_00012078
DvGlutMARCM-F002588_seg001	VFB_00012079
DvGlutMARCM-F002589_seg001	VFB_00012080
DvGlutMARCM-F002590_seg001	VFB_00012081
DvGlutMARCM-F002591_seg001	VFB_00012082
DvGlutMARCM-F002591_seg002	VFB_00012083
DvGlutMARCM-F002591_seg003	VFB_00012084
DvGlutMARCM-F002591_seg004	VFB_00012085
DvGlutMARCM-F002592_seg001	VFB_00012086
DvGlutMARCM-F002594_seg001	VFB_00012087
DvGlutMARCM-F002595_seg001	VFB_00012088
DvGlutMARCM-F002595_seg002	VFB_00012089
DvGlutMARCM-F002596_seg001	VFB_00012090
DvGlutMARCM-F002596_seg002	VFB_00012091
DvGlutMARCM-F002597_seg001	VFB_00012092
DvGlutMARCM-F002597_seg002	VFB_00012093
DvGlutMARCM-F002598_seg001	VFB_00012094
DvGlutMARCM-F002598_seg002	VFB_00012095
DvGlutMARCM-F002599_seg001	VFB_00012096
DvGlutMARCM-F002599_seg002	VFB_00012097
DvGlutMARCM-F002600_seg001	VFB_00012098
DvGlutMARCM-F002601_seg001	VFB_00012099
DvGlutMARCM-F002602_seg001	VFB_00012100
DvGlutMARCM-F002602_seg002	VFB_00012101
DvGlutMARCM-F002603_seg001	VFB_00012102
DvGlutMARCM-F002604_seg001	VFB_00012103
DvGlutMARCM-F002605_seg001	VFB_00012104
DvGlutMARCM-F002606_seg001	VFB_00012105
DvGlutMARCM-F002607_seg001	VFB_00012106
DvGlutMARCM-F002608_seg001	VFB_00012107
DvGlutMARCM-F002608_seg002	VFB_00012108
DvGlutMARCM-F002608_seg003	VFB_00012109
DvGlutMARCM-F002608_seg004	VFB_00012110
DvGlutMARCM-F002609_seg001	VFB_00012111
DvGlutMARCM-F002609_seg002	VFB_00012112
DvGlutMARCM-F002610_seg001	VFB_00012113
DvGlutMARCM-F002611_seg001	VFB_00012114
DvGlutMARCM-F002612_seg001	VFB_00012115
DvGlutMARCM-F002613_seg001	VFB_00012116
DvGlutMARCM-F002614_seg001	VFB_00012117
DvGlutMARCM-F002615_seg001	VFB_00012118
DvGlutMARCM-F002616_seg001	VFB_00012119
DvGlutMARCM-F002617_seg001	VFB_00012120
DvGlutMARCM-F002617_seg002	VFB_00012121
DvGlutMARCM-F002618_seg001	VFB_00012122
DvGlutMARCM-F002619_seg001	VFB_00012123
DvGlutMARCM-F002620_seg001	VFB_00012124
DvGlutMARCM-F002621_seg001	VFB_00012125
DvGlutMARCM-F002621_seg002	VFB_00012126
DvGlutMARCM-F002623_seg001	VFB_00012127
DvGlutMARCM-F002624_seg001	VFB_00012128
DvGlutMARCM-F002625_seg001	VFB_00012129
DvGlutMARCM-F002626_seg001	VFB_00012130
DvGlutMARCM-F002626_seg002	VFB_00012131
DvGlutMARCM-F002627_seg001	VFB_00012132
DvGlutMARCM-F002628_seg001	VFB_00012133
DvGlutMARCM-F002629_seg001	VFB_00012134
DvGlutMARCM-F002629_seg002	VFB_00012135
DvGlutMARCM-F002629_seg003	VFB_00012136
DvGlutMARCM-F002630_seg001	VFB_00012137
DvGlutMARCM-F002631_seg001	VFB_00012138
DvGlutMARCM-F002631_seg002	VFB_00012139
DvGlutMARCM-F002632_seg001	VFB_00012140
DvGlutMARCM-F002633_seg001	VFB_00012141
DvGlutMARCM-F002634_seg001	VFB_00012142
DvGlutMARCM-F002635_seg001	VFB_00012143
DvGlutMARCM-F002636_seg001	VFB_00012144
DvGlutMARCM-F002636_seg002	VFB_00012145
DvGlutMARCM-F002636_seg003	VFB_00012146
DvGlutMARCM-F002638_seg001	VFB_00012147
DvGlutMARCM-F002639_seg001	VFB_00012148
DvGlutMARCM-F002640_seg001	VFB_00012149
DvGlutMARCM-F002641_seg001	VFB_00012150
DvGlutMARCM-F002642_seg001	VFB_00012151
DvGlutMARCM-F002643_seg001	VFB_00012152
DvGlutMARCM-F002644_seg001	VFB_00012153
DvGlutMARCM-F002644_seg002	VFB_00012154
DvGlutMARCM-F002645_seg001	VFB_00012155
DvGlutMARCM-F002646_seg001	VFB_00012156
DvGlutMARCM-F002646_seg002	VFB_00012157
DvGlutMARCM-F002646_seg003	VFB_00012158
DvGlutMARCM-F002647_seg001	VFB_00012159
DvGlutMARCM-F002647_seg002	VFB_00012160
DvGlutMARCM-F002648_seg001	VFB_00012161
DvGlutMARCM-F002649_seg001	VFB_00012162
DvGlutMARCM-F002649_seg002	VFB_00012163
DvGlutMARCM-F002650_seg001	VFB_00012164
DvGlutMARCM-F002651_seg001	VFB_00012165
DvGlutMARCM-F002651_seg002	VFB_00012166
DvGlutMARCM-F002652_seg001	VFB_00012167
DvGlutMARCM-F002653_seg001	VFB_00012168
DvGlutMARCM-F002653_seg002	VFB_00012169
DvGlutMARCM-F002653_seg003	VFB_00012170
DvGlutMARCM-F002653_seg004	VFB_00012171
DvGlutMARCM-F002654_seg001	VFB_00012172
DvGlutMARCM-F002654_seg002	VFB_00012173
DvGlutMARCM-F002655_seg001	VFB_00012174
DvGlutMARCM-F002655_seg002	VFB_00012175
DvGlutMARCM-F002656_seg001	VFB_00012176
DvGlutMARCM-F002657_seg001	VFB_00012177
DvGlutMARCM-F002657_seg002	VFB_00012178
DvGlutMARCM-F002658_seg001	VFB_00012179
DvGlutMARCM-F002658_seg002	VFB_00012180
DvGlutMARCM-F002659_seg001	VFB_00012181
DvGlutMARCM-F002659_seg002	VFB_00012182
DvGlutMARCM-F002660_seg001	VFB_00012183
DvGlutMARCM-F002661_seg001	VFB_00012184
DvGlutMARCM-F002662_seg001	VFB_00012185
DvGlutMARCM-F002662_seg002	VFB_00012186
DvGlutMARCM-F002662_seg003	VFB_00012187
DvGlutMARCM-F002663_seg001	VFB_00012188
DvGlutMARCM-F002664_seg001	VFB_00012189
DvGlutMARCM-F002664_seg002	VFB_00012190
DvGlutMARCM-F002666_seg001	VFB_00012191
DvGlutMARCM-F002666_seg002	VFB_00012192
DvGlutMARCM-F002667_seg001	VFB_00012193
DvGlutMARCM-F002668_seg001	VFB_00012194
DvGlutMARCM-F002669_seg001	VFB_00012195
DvGlutMARCM-F002670_seg001	VFB_00012196
DvGlutMARCM-F002671_seg001	VFB_00012197
DvGlutMARCM-F002671_seg002	VFB_00012198
DvGlutMARCM-F002671_seg003	VFB_00012199
DvGlutMARCM-F002672_seg001	VFB_00012200
DvGlutMARCM-F002672_seg002	VFB_00012201
DvGlutMARCM-F002672_seg003	VFB_00012202
DvGlutMARCM-F002672_seg004	VFB_00012203
DvGlutMARCM-F002672_seg005	VFB_00012204
DvGlutMARCM-F002673_seg001	VFB_00012205
DvGlutMARCM-F002673_seg002	VFB_00012206
DvGlutMARCM-F002674_seg001	VFB_00012207
DvGlutMARCM-F002676_seg001	VFB_00012208
DvGlutMARCM-F002677_seg001	VFB_00012209
DvGlutMARCM-F002678_seg001	VFB_00012210
DvGlutMARCM-F002679_seg001	VFB_00012211
DvGlutMARCM-F002680_seg001	VFB_00012212
DvGlutMARCM-F002681_seg001	VFB_00012213
DvGlutMARCM-F002682_seg001	VFB_00012214
DvGlutMARCM-F002683_seg001	VFB_00012215
DvGlutMARCM-F002684_seg001	VFB_00012216
DvGlutMARCM-F002685_seg001	VFB_00012217
DvGlutMARCM-F002686_seg001	VFB_00012218
DvGlutMARCM-F002686_seg002	VFB_00012219
DvGlutMARCM-F002687_seg001	VFB_00012220
DvGlutMARCM-F002688_seg001	VFB_00012221
DvGlutMARCM-F002688_seg002	VFB_00012222
DvGlutMARCM-F002689_seg001	VFB_00012223
DvGlutMARCM-F002689_seg002	VFB_00012224
DvGlutMARCM-F002690_seg001	VFB_00012225
DvGlutMARCM-F002691_seg001	VFB_00012226
DvGlutMARCM-F002692_seg001	VFB_00012227
DvGlutMARCM-F002693_seg001	VFB_00012228
DvGlutMARCM-F002693_seg002	VFB_00012229
DvGlutMARCM-F002694_seg001	VFB_00012230
DvGlutMARCM-F002695_seg001	VFB_00012231
DvGlutMARCM-F002696_seg001	VFB_00012232
DvGlutMARCM-F002697_seg001	VFB_00012233
DvGlutMARCM-F002697_seg002	VFB_00012234
DvGlutMARCM-F002698_seg001	VFB_00012235
DvGlutMARCM-F002699_seg001	VFB_00012236
DvGlutMARCM-F002700_seg001	VFB_00012237
DvGlutMARCM-F002700_seg002	VFB_00012238
DvGlutMARCM-F002700_seg003	VFB_00012239
DvGlutMARCM-F002701_seg001	VFB_00012240
DvGlutMARCM-F002702_seg001	VFB_00012241
DvGlutMARCM-F002704_seg001	VFB_00012242
DvGlutMARCM-F002705_seg001	VFB_00012243
DvGlutMARCM-F002706_seg001	VFB_00012244
DvGlutMARCM-F002708_seg001	VFB_00012245
